"I (111954) Initiator: Frame 52: rssi=-57 | rtt=112500, t1=132152703556250 t2=110656201560937 t3=110656285976562 t4=132152788084375"
"I (111964) Initiator: Frame 53: rssi=-57 | rtt=110937, t1=132152892968750 t2=110656390973437 t3=110656475401562 t4=132152977507812"
"I (111974) Initiator: Frame 54: rssi=-57 | rtt=112500, t1=132153729681250 t2=110657227689062 t3=110657312126562 t4=132153814231250"
"I (111984) Initiator: Frame 55: rssi=-57 | rtt=112500, t1=132155391581250 t2=110658889593750 t3=110658974026562 t4=132155476126562"
"I (111994) Initiator: Frame 56: rssi=-54 | rtt=101563, t1=132340059106250 t2=110843557618750 t3=110843646051562 t4=132340147640625"
"I (112004) Initiator: Frame 57: rssi=-54 | rtt=101562, t1=132342143956250 t2=110845642473437 t3=110845726901562 t4=132342228485937"
"I (112024) Initiator: Frame 58: rssi=-54 | rtt=101562, t1=132344193718750 t2=110847692242187 t3=110847776676562 t4=132344278254687"
"I (112034) Initiator: Frame 59: rssi=-54 | rtt=101562, t1=132346335793750 t2=110849834323437 t3=110849918751562 t4=132346420323437"
"I (112044) Initiator: Frame 60: rssi=-54 | rtt=101563, t1=132348328706250 t2=110851827240625 t3=110851911676562 t4=132348413243750"
"I (112054) Initiator: Frame 61: rssi=-55 | rtt=103125, t1=132350395868750 t2=110853894409375 t3=110853978826562 t4=132350480389062"
"I (112064) Initiator: rtt_raw = 107 nSec, rtt_est = 107 nSec, dist_est = 16.05 meters"
W (112074) wifi:Starting FTM session with 00:1a:00:00:00:00 in 94 mSec
"W (112084) wifi:Mode: non-ASAP, Bursts: 8, FTM's per burst: 8, Burst Period: 200mSec, Burst Duration: 32000uSec"
"W (113594) wifi:FTM session ends with 62 valid readings out of 62 readings received, Avg raw RTT: 97.983 nSec, Avg RSSI: -53"
"第 4 次FTM请求，目标设备: SSID: ESP_FTM_RES, MAC地址: 00:1a:00:00:00:00"
"I (113604) Initiator: Frame 0: rssi=-56 | rtt=101562, t1=133183606831250 t2=111687107651562 t3=111687196076562 t4=133183695357812"
"I (113614) Initiator: Frame 1: rssi=-56 | rtt=103125, t1=133185893031250 t2=111689393857812 t3=111689478276562 t4=133185977553125"
"I (113624) Initiator: Frame 2: rssi=-56 | rtt=103125, t1=133188125331250 t2=111691626164062 t3=111691710601562 t4=133188209871875"
"I (113644) Initiator: Frame 3: rssi=-56 | rtt=103125, t1=133189908418750 t2=111693409256250 t3=111693493676562 t4=133189992942187"
"I (113654) Initiator: Frame 4: rssi=-56 | rtt=101562, t1=133192040681250 t2=111695541523437 t3=111695625951562 t4=133192125210937"
"I (113664) Initiator: Frame 5: rssi=-56 | rtt=101562, t1=133195282081250 t2=111698782932812 t3=111698867351562 t4=133195366601562"
"I (113674) Initiator: Frame 6: rssi=-56 | rtt=101563, t1=133199579918750 t2=111703080781250 t3=111703165201562 t4=133199664440625"
"I (113684) Initiator: Frame 7: rssi=-56 | rtt=101563, t1=133201348668750 t2=111704849537500 t3=111704933951562 t4=133201433184375"
"I (113694) Initiator: Frame 8: rssi=-54 | rtt=96875, t1=133384773481250 t2=111888274848437 t3=111888363276562 t4=133384862006250"
"I (113704) Initiator: Frame 9: rssi=-54 | rtt=98438, t1=133390858093750 t2=111894359478125 t3=111894443901562 t4=133390942615625"
"I (113724) Initiator: Frame 10: rssi=-54 | rtt=98438, t1=133391035331250 t2=111894536715625 t3=111894621151562 t4=133391119865625"
"I (113734) Initiator: Frame 11: rssi=-54 | rtt=96875, t1=133391257981250 t2=111894759365625 t3=111894843801562 t4=133391342514062"
"I (113744) Initiator: Frame 12: rssi=-54 | rtt=98438, t1=133392945718750 t2=111896447109375 t3=111896531526562 t4=133393030234375"
"I (113754) Initiator: Frame 13: rssi=-54 | rtt=96875, t1=133395012831250 t2=111898514226562 t3=111898598651562 t4=133395097353125"
"I (113764) Initiator: Frame 14: rssi=-54 | rtt=98438, t1=133400041406250 t2=111903542815625 t3=111903627251562 t4=133400125940625"
"I (113774) Initiator: Frame 15: rssi=-54 | rtt=96875, t1=133400218656250 t2=111903720065625 t3=111903804501562 t4=133400303189062"
"I (113784) Initiator: Frame 16: rssi=-54 | rtt=100000, t1=133588060406250 t2=112091562331250 t3=112091650751562 t4=133588148926562"
"I (113794) Initiator: Frame 17: rssi=-54 | rtt=100000, t1=133589367293750 t2=112092869221875 t3=112092953651562 t4=133589451823437"
"I (113814) Initiator: Frame 18: rssi=-54 | rtt=100000, t1=133591032406250 t2=112094534339062 t3=112094618776562 t4=133591116943750"
"I (113824) Initiator: Frame 19: rssi=-54 | rtt=98437, t1=133593268531250 t2=112096770470312 t3=112096854901562 t4=133593353060937"
"I (113834) Initiator: Frame 20: rssi=-54 | rtt=98438, t1=133595505881250 t2=112099007825000 t3=112099092251562 t4=133595590406250"
"I (113844) Initiator: Frame 21: rssi=-54 | rtt=98438, t1=133597641806250 t2=112101143756250 t3=112101228176562 t4=133597726325000"
"I (113854) Initiator: Frame 22: rssi=-54 | rtt=100000, t1=133600196431250 t2=112103698389062 t3=112103782826562 t4=133600280968750"
"I (113864) Initiator: Frame 23: rssi=-54 | rtt=100000, t1=133604889756250 t2=112108391726562 t3=112108476151562 t4=133604974281250"
"I (113874) Initiator: Frame 24: rssi=-53 | rtt=95313, t1=133788751193750 t2=112292253665625 t3=112292342101562 t4=133788839725000"
"I (113894) Initiator: Frame 25: rssi=-53 | rtt=96875, t1=133789461306250 t2=112292963781250 t3=112293048201562 t4=133789545823437"
"I (113904) Initiator: Frame 26: rssi=-53 | rtt=96875, t1=133791317743750 t2=112294820223437 t3=112294904651562 t4=133791402268750"
"I (113914) Initiator: Frame 27: rssi=-53 | rtt=96875, t1=133793384856250 t2=112296887340625 t3=112296971776562 t4=133793469389062"
"I (113924) Initiator: Frame 28: rssi=-53 | rtt=96875, t1=133795452743750 t2=112298955234375 t3=112299039651562 t4=133795537257812"
"I (113934) Initiator: Frame 29: rssi=-53 | rtt=96875, t1=133797519843750 t2=112301022340625 t3=112301106776562 t4=133797604376562"
"I (113944) Initiator: Frame 30: rssi=-53 | rtt=96875, t1=133799587718750 t2=112303090220312 t3=112303174651562 t4=133799672246875"
"I (113954) Initiator: Frame 31: rssi=-53 | rtt=96875, t1=133801633793750 t2=112305136301562 t3=112305220726562 t4=133801718315625"
"I (113974) Initiator: Frame 32: rssi=-52 | rtt=98437, t1=133989775668750 t2=112493278692187 t3=112493367126562 t4=133989864201562"
"I (113984) Initiator: Frame 33: rssi=-52 | rtt=96875, t1=133993019656250 t2=112496522687500 t3=112496607101562 t4=133993104167187"
"I (113994) Initiator: Frame 34: rssi=-52 | rtt=96875, t1=133994840968750 t2=112498344004687 t3=112498428426562 t4=133994925487500"
"I (114004) Initiator: Frame 35: rssi=-52 | rtt=96875, t1=133995834581250 t2=112499337620312 t3=112499422051562 t4=133995919109375"
"I (114014) Initiator: Frame 36: rssi=-52 | rtt=96875, t1=133998762481250 t2=112502265528125 t3=112502349951562 t4=133998847001562"
"I (114024) Initiator: Frame 37: rssi=-52 | rtt=95313, t1=134000286481250 t2=112503789531250 t3=112503873951562 t4=134000370996875"
"I (114034) Initiator: Frame 38: rssi=-52 | rtt=95312, t1=134004989518750 t2=112508492582812 t3=112508577001562 t4=134005074032812"
"I (114054) Initiator: Frame 39: rssi=-52 | rtt=95312, t1=134005169918750 t2=112508672982812 t3=112508757401562 t4=134005254432812"
"I (114064) Initiator: Frame 40: rssi=-52 | rtt=98437, t1=134189701706250 t2=112693205276562 t3=112693293701562 t4=134189790229687"
"I (114074) Initiator: Frame 41: rssi=-52 | rtt=98438, t1=134193349343750 t2=112696852925000 t3=112696937351562 t4=134193433868750"
"I (114084) Initiator: Frame 42: rssi=-52 | rtt=98438, t1=134193529768750 t2=112697033350000 t3=112697117776562 t4=134193614293750"
"I (114094) Initiator: Frame 43: rssi=-52 | rtt=98438, t1=134195779806250 t2=112699283393750 t3=112699367826562 t4=134195864337500"
"I (114104) Initiator: Frame 44: rssi=-52 | rtt=98437, t1=134199508493750 t2=112703012092187 t3=112703096526562 t4=134199593026562"
"I (114114) Initiator: Frame 45: rssi=-52 | rtt=98437, t1=134199687881250 t2=112703191479687 t3=112703275901562 t4=134199772401562"
"I (114124) Initiator: Frame 46: rssi=-52 | rtt=98437, t1=134201828031250 t2=112705331635937 t3=112705416051562 t4=134201912545312"
"I (114144) Initiator: Frame 47: rssi=-52 | rtt=98437, t1=134204415468750 t2=112707919079687 t3=112708003501562 t4=134204499989062"
"I (114154) Initiator: Frame 48: rssi=-52 | rtt=96875, t1=134390302981250 t2=112893807101562 t3=112893895526562 t4=134390391503125"
"I (114164) Initiator: Frame 49: rssi=-52 | rtt=96875, t1=134392370543750 t2=112895874668750 t3=112895959101562 t4=134392455073437"
"I (114174) Initiator: Frame 50: rssi=-52 | rtt=96875, t1=134394484556250 t2=112897988687500 t3=112898073101562 t4=134394569067187"
"I (114184) Initiator: Frame 51: rssi=-52 | rtt=95313, t1=134396742643750 t2=112900246781250 t3=112900331201562 t4=134396827159375"
"I (114194) Initiator: Frame 52: rssi=-52 | rtt=95312, t1=134402087006250 t2=112905591157812 t3=112905675576562 t4=134402171520312"
"I (114204) Initiator: Frame 53: rssi=-52 | rtt=95313, t1=134402779618750 t2=112906283771875 t3=112906368201562 t4=134402864143750"
"I (114224) Initiator: Frame 54: rssi=-52 | rtt=95313, t1=134405029418750 t2=112908533578125 t3=112908618001562 t4=134405113937500"
"I (114234) Initiator: Frame 55: rssi=-52 | rtt=96875, t1=134405314918750 t2=112908819079687 t3=112908903501562 t4=134405399437500"
"I (114244) Initiator: Frame 56: rssi=-52 | rtt=96875, t1=134593459543750 t2=113096964220312 t3=113097052651562 t4=134593548071875"
"I (114254) Initiator: Frame 57: rssi=-52 | rtt=96875, t1=134593652968750 t2=113097157646875 t3=113097242076562 t4=134593737495312"
"I (114264) Initiator: Frame 58: rssi=-52 | rtt=95313, t1=134595315743750 t2=113098820425000 t3=113098904851562 t4=134595400265625"
"I (114274) Initiator: Frame 59: rssi=-52 | rtt=96875, t1=134597382856250 t2=113100887543750 t3=113100971976562 t4=134597467385937"
"I (114284) Initiator: Frame 60: rssi=-52 | rtt=98438, t1=134600304293750 t2=113103808990625 t3=113103893426562 t4=134600388828125"
"I (114304) Initiator: Frame 61: rssi=-52 | rtt=95312, t1=134601568818750 t2=113105073517187 t3=113105157951562 t4=134601653348437"
"I (114314) Initiator: rtt_raw = 97 nSec, rtt_est = 97 nSec, dist_est = 14.55 meters"
W (114324) wifi:Starting FTM session with 00:1a:00:00:00:00 in 101 mSec
"W (114324) wifi:Mode: non-ASAP, Bursts: 8, FTM's per burst: 8, Burst Period: 200mSec, Burst Duration: 32000uSec"
"W (115854) wifi:FTM session ends with 61 valid readings out of 61 readings received, Avg raw RTT: 99.692 nSec, Avg RSSI: -53"
"第 5 次FTM请求，目标设备: SSID: ESP_FTM_RES, MAC地址: 00:1a:00:00:00:00"
"I (115854) Initiator: Frame 0: rssi=-57 | rtt=115625, t1=135436306531250 t2=113939813528125 t3=113939901951562 t4=135436395070312"
"I (115874) Initiator: Frame 1: rssi=-60 | rtt=115625, t1=135438535443750 t2=113942042445312 t3=113942126876562 t4=135438619990625"
"I (115884) Initiator: Frame 2: rssi=-57 | rtt=115625, t1=135440433843750 t2=113943940851562 t3=113944025276562 t4=135440518384375"
"I (115894) Initiator: Frame 3: rssi=-57 | rtt=115625, t1=135442500756250 t2=113946007770312 t3=113946092201562 t4=135442585303125"
"I (115904) Initiator: Frame 4: rssi=-57 | rtt=117187, t1=135444568843750 t2=113948075864062 t3=113948160301562 t4=135444653398437"
"I (115914) Initiator: Frame 5: rssi=-57 | rtt=117187, t1=135448185168750 t2=113951692198437 t3=113951776626562 t4=135448269714062"
"I (115924) Initiator: Frame 6: rssi=-57 | rtt=114062, t1=135448703818750 t2=113952210848437 t3=113952295276562 t4=135448788360937"
"I (115934) Initiator: Frame 7: rssi=-56 | rtt=117188, t1=135450749893750 t2=113954256931250 t3=113954341351562 t4=135450834431250"
"I (115954) Initiator: Frame 8: rssi=-54 | rtt=104687, t1=135637423743750 t2=114140931285937 t3=114141019701562 t4=135637512264062"
"I (115964) Initiator: Frame 9: rssi=-54 | rtt=104687, t1=135639491306250 t2=114142998854687 t3=114143083276562 t4=135639575832812"
"I (115974) Initiator: Frame 10: rssi=-54 | rtt=104688, t1=135643627868750 t2=114147135428125 t3=114147219851562 t4=135643712396875"
"I (115984) Initiator: Frame 11: rssi=-54 | rtt=104687, t1=135643805131250 t2=114147312692187 t3=114147397126562 t4=135643889670312"
"I (115994) Initiator: Frame 12: rssi=-55 | rtt=103125, t1=135646178618750 t2=114149686184375 t3=114149770601562 t4=135646263139062"
"I (116004) Initiator: Frame 13: rssi=-55 | rtt=103125, t1=135647760818750 t2=114151268389062 t3=114151352826562 t4=135647845359375"
"I (116014) Initiator: Frame 14: rssi=-55 | rtt=104687, t1=135653117018750 t2=114156624604687 t3=114156709026562 t4=135653201545312"
"I (116034) Initiator: Frame 15: rssi=-55 | rtt=104688, t1=135653903806250 t2=114157411393750 t3=114157495826562 t4=135653988343750"
"I (116044) Initiator: Frame 16: rssi=-53 | rtt=101562, t1=135840402231250 t2=114343910329687 t3=114343998751562 t4=135840490754687"
"I (116054) Initiator: Frame 17: rssi=-53 | rtt=101563, t1=135842398556250 t2=114345906659375 t3=114345991076562 t4=135842483075000"
"I (116064) Initiator: Frame 18: rssi=-53 | rtt=100000, t1=135844683768750 t2=114348191878125 t3=114348276301562 t4=135844768292187"
"I (116074) Initiator: Frame 19: rssi=-53 | rtt=101563, t1=135849284806250 t2=114352792928125 t3=114352877351562 t4=135849369331250"
"I (116084) Initiator: Frame 20: rssi=-53 | rtt=100000, t1=135849499168750 t2=114353007290625 t3=114353091726562 t4=135849583704687"
"I (116094) Initiator: Frame 21: rssi=-53 | rtt=101562, t1=135850666556250 t2=114354174682812 t3=114354259101562 t4=135850751076562"
"I (116114) Initiator: Frame 22: rssi=-53 | rtt=101563, t1=135852733281250 t2=114356241412500 t3=114356325826562 t4=135852817796875"
"I (116124) Initiator: Frame 23: rssi=-53 | rtt=100000, t1=135857867018750 t2=114361375164062 t3=114361459601562 t4=135857951556250"
"I (116134) Initiator: Frame 24: rssi=-51 | rtt=95313, t1=136042810906250 t2=114546319556250 t3=114546407976562 t4=136042899421875"
"I (116144) Initiator: Frame 25: rssi=-51 | rtt=95313, t1=136043785806250 t2=114547294459375 t3=114547378876562 t4=136043870318750"
"I (116154) Initiator: Frame 26: rssi=-51 | rtt=96875, t1=136046444006250 t2=114549952667187 t3=114550037101562 t4=136046528537500"
"I (116164) Initiator: Frame 27: rssi=-51 | rtt=96875, t1=136047945081250 t2=114551453746875 t3=114551538176562 t4=136048029607812"
"I (116174) Initiator: Frame 28: rssi=-51 | rtt=96875, t1=136049972756250 t2=114553481426562 t3=114553565851562 t4=136050057278125"
"I (116194) Initiator: Frame 29: rssi=-51 | rtt=96875, t1=136052958193750 t2=114556466873437 t3=114556551301562 t4=136053042718750"
"I (116204) Initiator: Frame 30: rssi=-51 | rtt=95313, t1=136054107718750 t2=114557616400000 t3=114557700826562 t4=136054192240625"
"I (116214) Initiator: Frame 31: rssi=-51 | rtt=96875, t1=136056670306250 t2=114560178995312 t3=114560263426562 t4=136056754834375"
"I (116224) Initiator: Frame 32: rssi=-53 | rtt=95312, t1=136241153193750 t2=114744662389062 t3=114744750826562 t4=136241241726562"
"I (116234) Initiator: Frame 33: rssi=-53 | rtt=95313, t1=136242931268750 t2=114746440468750 t3=114746524901562 t4=136243015796875"
"I (116244) Initiator: Frame 34: rssi=-53 | rtt=95312, t1=136244849193750 t2=114748358398437 t3=114748442826562 t4=136244933717187"
"I (116254) Initiator: Frame 35: rssi=-53 | rtt=95313, t1=136247343243750 t2=114750852456250 t3=114750936876562 t4=136247427759375"
"I (116274) Initiator: Frame 36: rssi=-53 | rtt=96875, t1=136248914481250 t2=114752423698437 t3=114752508126562 t4=136248999006250"
"I (116284) Initiator: Frame 37: rssi=-53 | rtt=96875, t1=136251362281250 t2=114754871504687 t3=114754955926562 t4=136251446800000"
"I (116294) Initiator: Frame 38: rssi=-53 | rtt=96875, t1=136253606843750 t2=114757116073437 t3=114757200501562 t4=136253691368750"
"I (116304) Initiator: Frame 39: rssi=-53 | rtt=96875, t1=136255292743750 t2=114758801978125 t3=114758886401562 t4=136255377264062"
"I (116314) Initiator: Frame 40: rssi=-52 | rtt=95313, t1=136441958043750 t2=114945467790625 t3=114945556226562 t4=136442046575000"
"I (116324) Initiator: Frame 41: rssi=-52 | rtt=95312, t1=136444858068750 t2=114948367823437 t3=114948452251562 t4=136444942592187"
"I (116334) Initiator: Frame 42: rssi=-52 | rtt=96875, t1=136445818718750 t2=114949328476562 t3=114949412901562 t4=136445903240625"
"I (116344) Initiator: Frame 43: rssi=-52 | rtt=95312, t1=136448159918750 t2=114951669682812 t3=114951754101562 t4=136448244432812"
"I (116364) Initiator: Frame 44: rssi=-52 | rtt=95312, t1=136451728206250 t2=114955237979687 t3=114955322401562 t4=136451812723437"
"I (116374) Initiator: Frame 45: rssi=-52 | rtt=95312, t1=136452028331250 t2=114955538104687 t3=114955622526562 t4=136452112848437"
"I (116384) Initiator: Frame 46: rssi=-52 | rtt=93750, t1=136454201468750 t2=114957711248437 t3=114957795676562 t4=136454285990625"
"I (116394) Initiator: Frame 47: rssi=-52 | rtt=95312, t1=136456168693750 t2=114959678479687 t3=114959762901562 t4=136456253210937"
"I (116404) Initiator: Frame 48: rssi=-52 | rtt=90625, t1=136642833818750 t2=115146344115625 t3=115146432551562 t4=136642922345312"
"I (116414) Initiator: Frame 49: rssi=-52 | rtt=92188, t1=136644900556250 t2=115148410859375 t3=115148495276562 t4=136644985065625"
"I (116424) Initiator: Frame 50: rssi=-52 | rtt=90625, t1=136647415931250 t2=115150926240625 t3=115151010676562 t4=136647500457812"
"I (116444) Initiator: Frame 51: rssi=-52 | rtt=90625, t1=136649167218750 t2=115152677532812 t3=115152761951562 t4=136649251728125"
"I (116454) Initiator: Frame 52: rssi=-52 | rtt=90625, t1=136651474368750 t2=115154984689062 t3=115155069126562 t4=136651558896875"
"I (116464) Initiator: Frame 53: rssi=-52 | rtt=92188, t1=136654218368750 t2=115157728696875 t3=115157813126562 t4=136654302890625"
"I (116474) Initiator: Frame 54: rssi=-52 | rtt=92188, t1=136659612156250 t2=115163122500000 t3=115163206926562 t4=136659696675000"
"I (116484) Initiator: Frame 55: rssi=-52 | rtt=90625, t1=136659789406250 t2=115163299750000 t3=115163384176562 t4=136659873923437"
"I (116494) Initiator: Frame 56: rssi=-52 | rtt=95313, t1=136844158706250 t2=115347669559375 t3=115347757976562 t4=136844247218750"
"I (116504) Initiator: Frame 57: rssi=-52 | rtt=96875, t1=136845951493750 t2=115349462351562 t3=115349546776562 t4=136846036015625"
"I (116524) Initiator: Frame 58: rssi=-53 | rtt=95313, t1=136850094081250 t2=115353604950000 t3=115353689376562 t4=136850178603125"
"I (116534) Initiator: Frame 59: rssi=-52 | rtt=96875, t1=136852182506250 t2=115355693381250 t3=115355777801562 t4=136852267023437"
"I (116544) Initiator: Frame 60: rssi=-53 | rtt=95312, t1=136854338356250 t2=115357849235937 t3=115357933651562 t4=136854422867187"
"I (116554) Initiator: rtt_raw = 99 nSec, rtt_est = 99 nSec, dist_est = 14.85 meters"
================================================================
|                       FTM  Phase  end                        |
================================================================
Initiator: CSI模式切换完成
================================================================
|                      CSI Phase start                         |
================================================================
第 1 次CSI请求
I (120684) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,21,7,21,5,18,9,19,3,22,8,26,4,23,6,23,1,29,3,26,-2,27,3,24,6,24,11,22,10,19,10,25,11,19,13,24,13,25,14,28,8,21,9,17,13,16,15,15,17,12,20,16,23,18,25,17,24,17,21,16,23,15,23,11,25,9,28,4,30,1,33,3,38,1,39,6,40,5,38,5,36,2,36,0,37,-6,37,-6,39,-10,44,-12,46,-14,50,-12,53,-13,52,-11,48,-10,48,-10,47,-12,47,-16,49,-20,48,-23,0,0,0,0,0,0,-19,-57,-18,-55,-18,-51,-17,-48,-18,-45,-20,-44,-24,-43,-27,-44,-27,-46,-23,-45,-23,-45,-20,-42,-22,-40,-18,-38,-19,-34,-22,-28,-25,-29,-26,-27,-28,-28,-28,-27,-32,-27,-28,-28,-26,-28,-23,-28,-19,-1,-21,2,-19,7,-24,10,-25,8,-26,10,-25,5,-24,6,-20,4,-17,6,-17,10,-17,12,-18,17,-19,16,-20,15,-21,13,-19,13,-16,12,-15,11,-13,12,-11,13,-9,18,-12,18,-13,21,-15,19,-16,19,-18,15,-15,12,-14,10,-14,11,-9,12,-10,15,-13,15,0,0,0,0,0,0,0,0,0,0]"""
I (120744) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,18,11,12,18,12,10,9,9,6,9,14,17,20,19,23,16,12,27,12,21,13,20,10,21,13,18,19,9,16,20,15,19,13,16,9,20,6,23,17,23,16,18,15,23,18,21,10,20,19,23,25,27,22,34,23,35,19,33,20,32,18,30,19,30,21,27,24,27,29,30,30,35,32,38,31,40,26,44,24,41,20,42,25,38,27,40,30,40,32,43,33,44,34,52,31,54,28,56,27,61,23,58,21,56,21,57,21,54,26,55,27,59,22,62,0,0,0,0,0,0,65,-7,60,-3,58,-3,54,-2,51,-5,50,-5,52,-7,54,-7,50,-1,51,2,47,4,41,6,39,5,33,2,35,0,32,-5,35,-8,33,-6,37,-4,36,-5,35,-3,31,2,23,0,23,-2,21,-1,21,-5,21,-9,23,-13,24,-11,27,-10,26,-7,26,-5,20,-6,18,-6,17,-9,19,-10,20,-13,22,-14,24,-12,26,-9,23,-7,21,-5,20,-6,18,-8,17,-8,19,-11,22,-12,22,-13,25,-8,26,-5,25,-1,23,1,19,1,16,2,17,2,18,0,19,1,0,0,0,0,0,0,0,0,0,0]"""
第 2 次CSI请求
I (120924) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,3,-27,5,-21,0,-23,1,-27,-1,-27,5,-31,7,-33,12,-31,12,-33,13,-26,14,-27,14,-27,10,-26,10,-27,10,-30,11,-31,10,-34,15,-32,15,-31,13,-34,10,-31,14,-31,9,-30,4,-32,8,-39,7,-40,10,-45,11,-48,13,-45,15,-42,13,-42,9,-42,9,-44,2,-45,2,-51,2,-58,5,-58,7,-63,12,-62,13,-58,16,-56,12,-58,9,-57,9,-61,5,-65,4,-71,8,-75,11,-75,17,-74,20,-76,24,-73,24,-71,27,-70,23,-68,26,-74,23,-74,28,-73,0,0,0,0,0,0,-62,-45,-62,-44,-58,-40,-53,-36,-53,-35,-51,-33,-52,-32,-54,-35,-51,-36,-50,-37,-46,-37,-38,-36,-37,-32,-31,-26,-32,-23,-36,-19,-38,-18,-34,-20,-36,-23,-39,-20,-36,-22,-32,-23,-26,-20,-24,-16,-23,-13,-24,-7,-27,-2,-30,-3,-32,-7,-33,-8,-30,-9,-29,-10,-23,-9,-22,-5,-22,-3,-25,0,-27,0,-28,-2,-30,-1,-30,-4,-27,-5,-26,-6,-24,-6,-19,-5,-20,-3,-24,1,-26,1,-26,0,-28,-2,-28,-9,-25,-10,-22,-12,-17,-11,-17,-8,-15,-12,-18,-7,-18,-9,0,0,0,0,0,0,0,0,0,0]"""
