"I (114024) Initiator: Frame 50: rssi=-37 | rtt=54688, t1=114750547681250 t2=112751201978125 t3=112751286401562 t4=114750632159375"
"I (114034) Initiator: Frame 51: rssi=-37 | rtt=54688, t1=114752667968750 t2=112753322271875 t3=112753406701562 t4=114752752453125"
"I (114044) Initiator: Frame 52: rssi=-38 | rtt=54687, t1=114755294506250 t2=112755948817187 t3=112756033251562 t4=114755378995312"
"I (114064) Initiator: Frame 53: rssi=-38 | rtt=54688, t1=114756801381250 t2=112757455696875 t3=112757540126562 t4=114756885865625"
"I (114074) Initiator: Frame 54: rssi=-37 | rtt=53125, t1=114758847831250 t2=112759502153125 t3=112759586576562 t4=114758932307812"
"I (114084) Initiator: Frame 55: rssi=-37 | rtt=54687, t1=114945946281250 t2=112946601201562 t3=112946689626562 t4=114946034760937"
"I (114094) Initiator: Frame 56: rssi=-37 | rtt=54687, t1=114948028506250 t2=112948683432812 t3=112948767851562 t4=114948112979687"
"I (114104) Initiator: Frame 57: rssi=-37 | rtt=56250, t1=114950082856250 t2=112950737790625 t3=112950822226562 t4=114950167348437"
"I (114114) Initiator: Frame 58: rssi=-37 | rtt=54688, t1=114952495956250 t2=112953150896875 t3=112953235326562 t4=114952580440625"
"I (114124) Initiator: Frame 59: rssi=-37 | rtt=54688, t1=114954547231250 t2=112955202178125 t3=112955286601562 t4=114954631709375"
"I (114144) Initiator: Frame 60: rssi=-37 | rtt=53125, t1=114956631056250 t2=112957286009375 t3=112957370426562 t4=114956715526562"
"I (114154) Initiator: rtt_raw = 55 nSec, rtt_est = 55 nSec, dist_est = 8.25 meters"
W (114164) wifi:Starting FTM session with 00:1a:00:00:00:00 in 9 mSec
"W (114164) wifi:Mode: non-ASAP, Bursts: 8, FTM's per burst: 8, Burst Period: 200mSec, Burst Duration: 32000uSec"
"W (115604) wifi:FTM session ends with 60 valid readings out of 61 readings received, Avg raw RTT: 56.41 nSec, Avg RSSI: -37"
"第 4 次FTM请求，目标设备: SSID: ESP_FTM_RES, MAC地址: 00:1a:00:00:00:00"
"I (115604) Initiator: Frame 0: rssi=-38 | rtt=56250, t1=115688477531250 t2=113689134820312 t3=113689223251562 t4=115688566018750"
"I (115624) Initiator: Frame 1: rssi=-37 | rtt=56250, t1=115689963918750 t2=113690621212500 t3=113690705626562 t4=115690048389062"
"I (115634) Initiator: Frame 2: rssi=-37 | rtt=56250, t1=115692129093750 t2=113692786395312 t3=113692870826562 t4=115692213581250"
"I (115644) Initiator: Frame 3: rssi=-38 | rtt=54688, t1=115694189468750 t2=113694846775000 t3=113694931201562 t4=115694273950000"
"I (115654) Initiator: Frame 4: rssi=-37 | rtt=56250, t1=115696284256250 t2=113696941570312 t3=113697026001562 t4=115696368743750"
"I (115664) Initiator: Frame 5: rssi=-37 | rtt=56250, t1=115698187831250 t2=113698845151562 t3=113698929576562 t4=115698272312500"
"I (115674) Initiator: Frame 6: rssi=-38 | rtt=56250, t1=115701410218750 t2=113702067548437 t3=113702151976562 t4=115701494703125"
"I (115684) Initiator: Frame 7: rssi=-38 | rtt=53125, t1=115702302031250 t2=113702959362500 t3=113703046939062 t4=115702389660937"
"I (115694) Initiator: Frame 8: rssi=-37 | rtt=56250, t1=115889033181250 t2=113889691109375 t3=113889779526562 t4=115889121654687"
"I (115714) Initiator: Frame 9: rssi=-37 | rtt=56250, t1=115891141118750 t2=113891799053125 t3=113891883476562 t4=115891225598437"
"I (115724) Initiator: Frame 10: rssi=-37 | rtt=56250, t1=115893299768750 t2=113893957710937 t3=113894042126562 t4=115893384240625"
"I (115734) Initiator: Frame 11: rssi=-38 | rtt=54688, t1=115895071931250 t2=113895729878125 t3=113895814301562 t4=115895156409375"
"I (115744) Initiator: Frame 12: rssi=-37 | rtt=54687, t1=115897455981250 t2=113898113935937 t3=113898198351562 t4=115897540451562"
"I (115754) Initiator: Frame 13: rssi=-37 | rtt=56250, t1=115899206956250 t2=113899864917187 t3=113899949351562 t4=115899291446875"
"I (115764) Initiator: Frame 14: rssi=-37 | rtt=56250, t1=115901274831250 t2=113901932798437 t3=113902017226562 t4=115901359315625"
"I (115774) Initiator: Frame 15: rssi=-38 | rtt=56250, t1=115904609093750 t2=113905267071875 t3=113905351501562 t4=115904693579687"
"I (115794) Initiator: Frame 16: rssi=-38 | rtt=56250, t1=116091047518750 t2=114091706090625 t3=114091794526562 t4=116091136010937"
"I (115804) Initiator: Frame 17: rssi=-38 | rtt=57812, t1=116094168681250 t2=114094827264062 t3=114094911701562 t4=116094253176562"
"I (115814) Initiator: Frame 18: rssi=-38 | rtt=54688, t1=116095227506250 t2=114095886090625 t3=114095970526562 t4=116095311996875"
"I (115824) Initiator: Frame 19: rssi=-38 | rtt=56250, t1=116098795206250 t2=114099453803125 t3=114099538226562 t4=116098879685937"
"I (115834) Initiator: Frame 20: rssi=-38 | rtt=54687, t1=116099556456250 t2=114100215054687 t3=114100299476562 t4=116099640932812"
"I (115844) Initiator: Frame 21: rssi=-38 | rtt=56250, t1=116101418381250 t2=114102076985937 t3=114102161401562 t4=116101502853125"
"I (115854) Initiator: Frame 22: rssi=-38 | rtt=54687, t1=116103688668750 t2=114104347279687 t3=114104431701562 t4=116103773145312"
"I (115864) Initiator: Frame 23: rssi=-38 | rtt=56250, t1=116105531806250 t2=114106190423437 t3=114106274851562 t4=116105616290625"
"I (115884) Initiator: Frame 24: rssi=-38 | rtt=57812, t1=116294484943750 t2=114295144164062 t3=114295232601562 t4=116294573439062"
"I (115894) Initiator: Frame 25: rssi=-38 | rtt=56250, t1=116298861431250 t2=114299520665625 t3=114299605101562 t4=116298945923437"
"I (115904) Initiator: Frame 26: rssi=-38 | rtt=56250, t1=116299041818750 t2=114299701053125 t3=114299785476562 t4=116299126298437"
"I (115914) Initiator: Frame 27: rssi=-38 | rtt=56250, t1=116299219818750 t2=114299879053125 t3=114299963476562 t4=116299304298437"
"I (115924) Initiator: Frame 28: rssi=-38 | rtt=56250, t1=116299941856250 t2=114300601093750 t3=114300685526562 t4=116300026345312"
"I (115934) Initiator: Frame 29: rssi=-38 | rtt=56250, t1=116302429681250 t2=114303088926562 t3=114303173351562 t4=116302514162500"
"I (115944) Initiator: Frame 30: rssi=-38 | rtt=56250, t1=116305551281250 t2=114306210535937 t3=114306294951562 t4=116305635753125"
"I (115964) Initiator: Frame 31: rssi=-38 | rtt=57813, t1=116306555506250 t2=114307214765625 t3=114307299201562 t4=116306640000000"
"I (115974) Initiator: Frame 32: rssi=-38 | rtt=56250, t1=116492233906250 t2=114492893756250 t3=114492982176562 t4=116492322382812"
"I (115984) Initiator: Frame 33: rssi=-38 | rtt=56250, t1=116496438943750 t2=114497098806250 t3=114497183226562 t4=116496523420312"
"I (115994) Initiator: Frame 34: rssi=-38 | rtt=56250, t1=116498306756250 t2=114498966625000 t3=114499051051562 t4=116498391239062"
"I (116004) Initiator: Frame 35: rssi=-38 | rtt=56250, t1=116499275468750 t2=114499935340625 t3=114500019776562 t4=116499359960937"
"I (116014) Initiator: Frame 36: rssi=-38 | rtt=54688, t1=116500385643750 t2=114501045518750 t3=114501129951562 t4=116500470131250"
"I (116024) Initiator: Frame 37: rssi=-38 | rtt=56250, t1=116503509806250 t2=114504169692187 t3=114504254126562 t4=116503594296875"
"I (116044) Initiator: Frame 38: rssi=-38 | rtt=56250, t1=116504519393750 t2=114505179282812 t3=114505263701562 t4=116504603868750"
"I (116054) Initiator: Frame 39: rssi=-38 | rtt=56250, t1=116506565818750 t2=114507225714062 t3=114507310151562 t4=116506650312500"
"I (116064) Initiator: Frame 40: rssi=-38 | rtt=56250, t1=116693373393750 t2=114694033884375 t3=114694122301562 t4=116693461867187"
"I (116074) Initiator: Frame 41: rssi=-38 | rtt=56250, t1=116696310768750 t2=114696971268750 t3=114697055701562 t4=116696395257812"
"I (116084) Initiator: Frame 42: rssi=-38 | rtt=56250, t1=116697475531250 t2=114698136034375 t3=114698220451562 t4=116697560004687"
"I (116094) Initiator: Frame 43: rssi=-38 | rtt=56250, t1=116702575031250 t2=114703235550000 t3=114703319976562 t4=116702659514062"
"I (116104) Initiator: Frame 44: rssi=0 | rtt=-1, t1=116705398343750 t2=0 t3=0 t4=116705534554687"
"I (116114) Initiator: Frame 45: rssi=-38 | rtt=54688, t1=116711358843750 t2=114712019390625 t3=114712103826562 t4=116711443334375"
"I (116124) Initiator: Frame 46: rssi=-38 | rtt=56250, t1=116711536081250 t2=114712196629687 t3=114712281051562 t4=116711620559375"
"I (116134) Initiator: Frame 47: rssi=-38 | rtt=56250, t1=116894592106250 t2=114895253237500 t3=114895341651562 t4=116894680576562"
"I (116154) Initiator: Frame 48: rssi=-38 | rtt=54688, t1=116896898443750 t2=114897559581250 t3=114897644001562 t4=116896982918750"
"I (116164) Initiator: Frame 49: rssi=-38 | rtt=56250, t1=116898726381250 t2=114899387525000 t3=114899471951562 t4=116898810864062"
"I (116174) Initiator: Frame 50: rssi=-38 | rtt=56250, t1=116901851731250 t2=114902512885937 t3=114902597301562 t4=116901936203125"
"I (116184) Initiator: Frame 51: rssi=-38 | rtt=56250, t1=116902914706250 t2=114903575864062 t3=114903660301562 t4=116902999200000"
"I (116194) Initiator: Frame 52: rssi=-38 | rtt=57812, t1=116905531756250 t2=114906192923437 t3=114906277351562 t4=116905616242187"
"I (116204) Initiator: Frame 53: rssi=-38 | rtt=56250, t1=116907048368750 t2=114907709540625 t3=114907793976562 t4=116907132860937"
"I (116214) Initiator: Frame 54: rssi=-38 | rtt=54687, t1=116909094831250 t2=114909756007812 t3=114909840426562 t4=116909179304687"
"I (116234) Initiator: Frame 55: rssi=-38 | rtt=56250, t1=117096384806250 t2=115097046579687 t3=115097135001562 t4=117096473284375"
"I (116244) Initiator: Frame 56: rssi=-38 | rtt=56250, t1=117097500243750 t2=115098162020312 t3=115098246451562 t4=117097584731250"
"I (116254) Initiator: Frame 57: rssi=-38 | rtt=56250, t1=117100632706250 t2=115101294493750 t3=115101378926562 t4=117100717195312"
"I (116264) Initiator: Frame 58: rssi=-38 | rtt=56250, t1=117101682168750 t2=115102343959375 t3=115102428376562 t4=117101766642187"
"I (116274) Initiator: Frame 59: rssi=-38 | rtt=56250, t1=117105582343750 t2=115106244146875 t3=115106328576562 t4=117105666829687"
"I (116284) Initiator: Frame 60: rssi=-38 | rtt=56250, t1=117106128406250 t2=115106790210937 t3=115106874626562 t4=117106212878125"
"I (116294) Initiator: rtt_raw = 56 nSec, rtt_est = 56 nSec, dist_est = 8.40 meters"
W (116304) wifi:Starting FTM session with 00:1a:00:00:00:00 in 14 mSec
"W (116314) wifi:Mode: non-ASAP, Bursts: 8, FTM's per burst: 8, Burst Period: 200mSec, Burst Duration: 32000uSec"
"W (117754) wifi:FTM session ends with 61 valid readings out of 61 readings received, Avg raw RTT: 56.762 nSec, Avg RSSI: -37"
"第 5 次FTM请求，目标设备: SSID: ESP_FTM_RES, MAC地址: 00:1a:00:00:00:00"
"I (117764) Initiator: Frame 0: rssi=-38 | rtt=56250, t1=117839415618750 t2=115840079754687 t3=115840168176562 t4=117839504096875"
"I (117774) Initiator: Frame 1: rssi=-38 | rtt=56250, t1=117841402293750 t2=115842066435937 t3=115842150851562 t4=117841486765625"
"I (117784) Initiator: Frame 2: rssi=-37 | rtt=56250, t1=117843689343750 t2=115844353493750 t3=115844437926562 t4=117843773832812"
"I (117794) Initiator: Frame 3: rssi=-38 | rtt=56250, t1=117846352518750 t2=115847016676562 t3=115847101101562 t4=117846437000000"
"I (117804) Initiator: Frame 4: rssi=-38 | rtt=56250, t1=117848492618750 t2=115849156782812 t3=115849241201562 t4=117848577093750"
"I (117814) Initiator: Frame 5: rssi=-38 | rtt=56250, t1=117849669843750 t2=115850334012500 t3=115850418426562 t4=117849754314062"
"I (117824) Initiator: Frame 6: rssi=-37 | rtt=56250, t1=117851737968750 t2=115852402143750 t3=115852486576562 t4=117851822457812"
"I (117834) Initiator: Frame 7: rssi=-37 | rtt=56250, t1=117854112168750 t2=115854776351562 t3=115854860776562 t4=117854196650000"
"I (117854) Initiator: Frame 8: rssi=-37 | rtt=56250, t1=118040176956250 t2=116040841729687 t3=116040930151562 t4=118040265434375"
"I (117864) Initiator: Frame 9: rssi=-37 | rtt=54687, t1=118042244556250 t2=116042909335937 t3=116042993751562 t4=118042329026562"
"I (117874) Initiator: Frame 10: rssi=-37 | rtt=56250, t1=118044311856250 t2=116044976643750 t3=116045061076562 t4=118044396345312"
"I (117884) Initiator: Frame 11: rssi=-37 | rtt=56250, t1=118047080918750 t2=116047745714062 t3=116047830151562 t4=118047165412500"
"I (117894) Initiator: Frame 12: rssi=-37 | rtt=56250, t1=118048471981250 t2=116049136781250 t3=116049221201562 t4=118048556457812"
"I (117904) Initiator: Frame 13: rssi=-37 | rtt=57813, t1=118052103343750 t2=116052768156250 t3=116052852576562 t4=118052187821875"
"I (117914) Initiator: Frame 14: rssi=-37 | rtt=56250, t1=118054445731250 t2=116055110550000 t3=116055194976562 t4=118054530214062"
"I (117924) Initiator: Frame 15: rssi=-37 | rtt=56250, t1=118056123818750 t2=116056788643750 t3=116056873076562 t4=118056208307812"
"I (117944) Initiator: Frame 16: rssi=-37 | rtt=56250, t1=118241094256250 t2=116241759668750 t3=116241848101562 t4=118241182745312"
"I (117954) Initiator: Frame 17: rssi=-37 | rtt=56250, t1=118243314581250 t2=116243980000000 t3=116244064426562 t4=118243399064062"
"I (117964) Initiator: Frame 18: rssi=-37 | rtt=56250, t1=118245669781250 t2=116246335207812 t3=116246419626562 t4=118245754256250"
"I (117974) Initiator: Frame 19: rssi=-37 | rtt=56250, t1=118247412093750 t2=116248077526562 t3=116248161951562 t4=118247496575000"
"I (117984) Initiator: Frame 20: rssi=-37 | rtt=57813, t1=118249782668750 t2=116250448109375 t3=116250532526562 t4=118249867143750"
"I (117994) Initiator: Frame 21: rssi=-37 | rtt=57813, t1=118251821581250 t2=116252487028125 t3=116252571451562 t4=118251906062500"
"I (118004) Initiator: Frame 22: rssi=-37 | rtt=56250, t1=118253899493750 t2=116254564946875 t3=116254649376562 t4=118253983979687"
"I (118024) Initiator: Frame 23: rssi=-37 | rtt=57813, t1=118256644906250 t2=116257310368750 t3=116257394801562 t4=118256729396875"
"I (118034) Initiator: Frame 24: rssi=-38 | rtt=56250, t1=118442415956250 t2=116443082007812 t3=116443170426562 t4=118442504431250"
"I (118044) Initiator: Frame 25: rssi=-37 | rtt=56250, t1=118444796293750 t2=116445462353125 t3=116445546776562 t4=118444880773437"
"I (118054) Initiator: Frame 26: rssi=-37 | rtt=56250, t1=118446922281250 t2=116447588348437 t3=116447672776562 t4=118447006765625"
"I (118064) Initiator: Frame 27: rssi=-37 | rtt=56250, t1=118448534531250 t2=116449200603125 t3=116449285026562 t4=118448619010937"
"I (118074) Initiator: Frame 28: rssi=-37 | rtt=56250, t1=118450642468750 t2=116451308546875 t3=116451392976562 t4=118450726954687"
"I (118084) Initiator: Frame 29: rssi=-37 | rtt=56250, t1=118454385181250 t2=116455051271875 t3=116455135701562 t4=118454469667187"
"I (118104) Initiator: Frame 30: rssi=-37 | rtt=56250, t1=118454684631250 t2=116455350721875 t3=116455435151562 t4=118454769117187"
"I (118114) Initiator: Frame 31: rssi=-37 | rtt=56250, t1=118457026306250 t2=116457692404687 t3=116457776826562 t4=118457110784375"
"I (118124) Initiator: Frame 32: rssi=-38 | rtt=56250, t1=118643360093750 t2=116644026784375 t3=116644115201562 t4=118643448567187"
"I (118134) Initiator: Frame 33: rssi=-38 | rtt=57813, t1=118646105468750 t2=116646772168750 t3=116646856601562 t4=118646189959375"
"I (118144) Initiator: Frame 34: rssi=-37 | rtt=57812, t1=118647496143750 t2=116648162848437 t3=116648247276562 t4=118647580629687"
"I (118154) Initiator: Frame 35: rssi=-38 | rtt=57813, t1=118650062393750 t2=116650729106250 t3=116650813526562 t4=118650146871875"
"I (118164) Initiator: Frame 36: rssi=-38 | rtt=56250, t1=118651787593750 t2=116652454310937 t3=116652538726562 t4=118651872065625"
"I (118174) Initiator: Frame 37: rssi=-37 | rtt=56250, t1=118653573668750 t2=116654240392187 t3=116654324826562 t4=118653658159375"
"I (118194) Initiator: Frame 38: rssi=-37 | rtt=56250, t1=118655919681250 t2=116656586410937 t3=116656670826562 t4=118656004153125"
"I (118204) Initiator: Frame 39: rssi=-37 | rtt=56250, t1=118657875143750 t2=116658541879687 t3=116658626301562 t4=118657959621875"
"I (118214) Initiator: Frame 40: rssi=-37 | rtt=57812, t1=118844424468750 t2=116845091798437 t3=116845180226562 t4=118844512954687"
"I (118224) Initiator: Frame 41: rssi=-37 | rtt=57812, t1=118847465006250 t2=116848132345312 t3=116848216776562 t4=118847549495312"
"I (118234) Initiator: Frame 42: rssi=-37 | rtt=57813, t1=118848475943750 t2=116849143287500 t3=116849227701562 t4=118848560415625"
"I (118244) Initiator: Frame 43: rssi=-38 | rtt=57813, t1=118852710706250 t2=116853378062500 t3=116853462476562 t4=118852795178125"
"I (118254) Initiator: Frame 44: rssi=-38 | rtt=56250, t1=118852888993750 t2=116853556350000 t3=116853640776562 t4=118852973476562"
"I (118274) Initiator: Frame 45: rssi=-37 | rtt=57813, t1=118854678006250 t2=116855345368750 t3=116855429801562 t4=118854762496875"
"I (118284) Initiator: Frame 46: rssi=-37 | rtt=57812, t1=118857878581250 t2=116858545954687 t3=116858630376562 t4=118857963060937"
"I (118294) Initiator: Frame 47: rssi=-37 | rtt=56250, t1=118858791881250 t2=116859459256250 t3=116859543676562 t4=118858876357812"
"I (118304) Initiator: Frame 48: rssi=-37 | rtt=56250, t1=119046657568750 t2=117047325540625 t3=117047413976562 t4=119046746060937"
"I (118314) Initiator: Frame 49: rssi=-37 | rtt=57812, t1=119049420931250 t2=117050088914062 t3=117050173351562 t4=119049505426562"
"I (118324) Initiator: Frame 50: rssi=-37 | rtt=57812, t1=119051694493750 t2=117052362482812 t3=117052446901562 t4=119051778970312"
"I (118334) Initiator: Frame 51: rssi=-37 | rtt=57812, t1=119053794406250 t2=117054462401562 t3=117054546826562 t4=119053878889062"
"I (118354) Initiator: Frame 52: rssi=-37 | rtt=56250, t1=119055831631250 t2=117056499632812 t3=117056584051562 t4=119055916106250"
"I (118364) Initiator: Frame 53: rssi=-37 | rtt=56250, t1=119057925843750 t2=117058593851562 t3=117058678276562 t4=119058010325000"
"I (118374) Initiator: Frame 54: rssi=-37 | rtt=57813, t1=119060083006250 t2=117060751021875 t3=117060835451562 t4=119060167493750"
"I (118384) Initiator: Frame 55: rssi=-37 | rtt=56250, t1=119247008918750 t2=117247677528125 t3=117247765951562 t4=119247097398437"
"I (118394) Initiator: Frame 56: rssi=-37 | rtt=57813, t1=119248976968750 t2=117249645584375 t3=117249730001562 t4=119249061443750"
"I (118404) Initiator: Frame 57: rssi=-38 | rtt=56250, t1=119251066968750 t2=117251735590625 t3=117251820026562 t4=119251151460937"
"I (118414) Initiator: Frame 58: rssi=-37 | rtt=57813, t1=119252792306250 t2=117253460934375 t3=117253545351562 t4=119252876781250"
"I (118424) Initiator: Frame 59: rssi=-37 | rtt=57813, t1=119254782868750 t2=117255451503125 t3=117255535926562 t4=119254867350000"
"I (118444) Initiator: Frame 60: rssi=-37 | rtt=57812, t1=119257006231250 t2=117257674873437 t3=117257759301562 t4=119257090717187"
"I (118454) Initiator: rtt_raw = 56 nSec, rtt_est = 56 nSec, dist_est = 8.40 meters"
================================================================
|                       FTM  Phase  end                        |
================================================================
Initiator: CSI模式切换完成
================================================================
|                      CSI Phase start                         |
================================================================
第 1 次CSI请求
I (122574) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-8,6,-10,7,-12,6,-10,7,-9,5,-12,7,-11,4,-14,5,-13,5,-17,5,-16,6,-15,6,-19,6,-13,3,-15,5,-20,1,-17,5,-18,2,-22,-3,-20,4,-15,2,-20,1,-19,-3,-20,-2,-22,-1,-22,5,-22,2,-20,-1,-24,-3,-24,0,-20,1,-18,1,-24,1,-21,1,-23,3,-23,6,-23,0,-23,3,-20,-1,-25,4,-20,5,-22,1,-28,5,-25,6,-21,6,-28,9,-23,6,-25,10,-28,7,-28,7,-32,7,-27,16,-25,11,-26,11,-28,10,-23,21,-40,16,0,0,0,0,0,0,14,38,9,33,14,37,12,34,14,33,13,31,17,32,12,33,15,35,14,35,15,34,11,31,14,35,12,28,13,31,20,33,16,37,15,33,16,33,16,33,18,31,17,34,21,29,19,34,15,34,16,33,19,33,19,33,19,37,20,30,19,37,20,35,18,39,16,34,18,37,14,42,15,41,14,38,13,35,9,40,12,38,7,38,30,-23,29,-26,28,-22,29,-23,29,-17,31,-17,29,-14,27,-16,28,-6,30,-8,32,-9,26,-7,31,1,28,-2,26,2,0,0,0,0,0,0,0,0,0,0]"""
I (122634) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,9,3,10,3,11,4,14,4,12,4,11,5,12,6,12,4,13,6,13,5,14,9,14,6,14,6,13,8,15,7,14,7,15,9,16,8,18,12,12,7,11,13,18,9,16,13,15,10,15,10,17,11,15,8,19,8,19,11,18,11,16,9,18,10,20,7,17,9,18,4,23,4,21,5,22,4,21,5,23,1,20,3,21,2,22,0,23,-1,21,-2,24,-4,26,1,25,-1,26,-4,28,-4,26,-7,27,-8,29,-4,26,-12,31,-6,27,-11,30,-11,0,0,0,0,0,0,-13,-30,-10,-37,-15,-28,-16,-30,-18,-30,-17,-25,-16,-32,-17,-26,-19,-30,-16,-31,-17,-28,-16,-28,-19,-28,-20,-26,-20,-28,-20,-26,-24,-25,-23,-23,-26,-26,-24,-26,-28,-24,-21,-25,-26,-20,-26,-22,-26,-23,-29,-22,-32,-20,-32,-20,-30,-22,-33,-19,-31,-21,-29,-18,-34,-22,-33,-19,-29,-18,-34,-24,-33,-21,-28,-21,-34,-21,-30,-22,-28,-24,-31,-20,-27,-25,-30,-21,-28,-24,-25,-25,-26,-26,-23,-22,-23,-25,-21,-23,-20,-23,-15,-24,-17,-24,-16,-23,-12,-24,-14,-26,-9,-24,0,0,0,0,0,0,0,0,0,0]"""
第 2 次CSI请求
I (122814) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,2,-14,4,-9,2,-12,3,-14,3,-10,5,-13,5,-14,5,-15,5,-15,7,-13,6,-13,7,-14,7,-14,7,-15,5,-14,6,-15,12,-18,8,-17,18,-16,15,-19,13,-14,11,-17,12,-17,11,-15,11,-16,11,-18,10,-18,11,-20,13,-19,10,-18,10,-19,10,-19,9,-19,9,-18,10,-21,11,-17,11,-17,9,-23,7,-25,11,-21,4,-22,6,-21,4,-22,9,-22,3,-22,0,-20,6,-25,1,-27,2,-28,7,-32,2,-29,1,-29,4,-27,-4,-29,-1,-33,0,-30,0,0,0,0,0,0,-34,1,-35,-3,-32,1,-31,-2,-37,0,-36,1,-42,1,-35,0,-37,3,-35,2,-34,1,-33,2,-36,1,-34,0,-30,1,-31,6,-32,7,-34,7,-35,3,-36,4,-34,11,-32,5,-34,11,-36,4,-34,7,-33,9,-34,9,-35,13,-37,9,-38,10,-38,8,-37,10,-39,7,-36,8,-36,7,-39,5,-36,9,-34,5,-39,3,-35,4,-37,4,-36,2,-35,3,-32,-1,-36,2,-37,-2,-34,-6,-33,-2,-30,-4,-30,-8,-26,-5,-29,-8,-29,-10,-24,-15,-28,-10,-21,-11,-19,-15,0,0,0,0,0,0,0,0,0,0]"""
